"b0","b.bs","b.bs2","b.precc","b.elev","b.lat","b.size","b.elevlat","b.bs.precc"
0.843313835568906,0.783919624471969,-0.0853456063166711,0.332845731589705,0.116035532772778,-0.157120709485731,0.129758472243957,0.0697242145366147,0.0856662208863413
0.704538904515558,0.78043155733653,-0.0538634755523412,0.32661446049902,0.152013337786891,-0.191770517955378,0.158847176315781,0.116189059415152,0.0458722489910894
0.851270920036769,0.795902366754483,-0.0381777351660598,0.340796160787992,0.0832791096883262,-0.186963009301997,0.128689795240969,0.0984589662248469,0.0692921269054045
0.762585456970929,0.778300239869001,-0.00457092895888275,0.308163259951216,0.109321528221151,-0.212086690644409,0.127006232656943,0.0900196171562782,0.0240340828392899
0.790915335038253,0.778822759033968,-0.0495560582798042,0.38720734057613,0.076760855268268,-0.1557399960251,0.128030407602013,0.0354080901065516,0.0929281584068815
0.74187603589665,0.744280063560518,-0.0526689796734334,0.335624940001204,0.138398582690087,-0.135437794121766,0.134496453135671,0.0745858446718941,0.0644671998359243
0.923196823869403,0.744915404312581,-0.0768534517144827,0.367427367562154,0.0854589233120335,-0.182577831711814,0.107885612859477,0.0794185001772871,0.0698448617439409
0.833517580674435,0.757733896559081,-0.0437382399493822,0.328151667505488,0.11969991794413,-0.190167257411035,0.112297610198985,0.108246465005286,0.073945311833427
0.823400426603236,0.775419328342415,-0.0360489682234119,0.329157043463381,0.118655043106281,-0.168473897947331,0.125287738867178,0.084022979803037,0.0283263261155957
0.717911937158202,0.788414031321546,-0.0193780098382395,0.37737506112137,0.145007669908517,-0.187574929435473,0.132712019926044,0.0727386246901834,0.0481354990740346
0.773272018198971,0.793006132136841,-0.0565318225405627,0.356071203626693,0.1452041082157,-0.117347577070141,0.138565425359844,0.0949686954301149,0.0284903165708177
0.758831601509493,0.758568642926092,-0.0879827990548005,0.338440828739805,0.0744956298681379,-0.159983694124977,0.140544911383993,0.0106438116122972,0.0619303783119506
0.808506322378049,0.787632769881313,-0.00882813469081678,0.326074085842524,0.0756987659573186,-0.198643235363114,0.114682648798127,0.0856617560646114,0.0773529359834617
0.844189749017434,0.812907525807247,-0.100397633008901,0.340886387562489,0.108728007021415,-0.16821195563485,0.126838129771018,0.0830658813615085,0.0794240809561535
0.910379821397844,0.807474581766216,-0.154903638742602,0.365373923546713,0.0776374570476698,-0.15614433213786,0.111884106232614,0.0231238479911209,0.040762988224963
0.747379654417639,0.78808670725663,0.00223360612424001,0.300021200073335,0.100851209429765,-0.130855489041291,0.122539360120004,0.0823309827616333,0.0464577220055058
0.895986587749035,0.762995816893987,-0.130982152519757,0.334546376388349,0.0895606581362183,-0.152950604913168,0.109596146086906,0.0722133715862057,0.0785247406377708
0.727236848056669,0.78513368494008,-0.0385852099068733,0.286033038051778,0.148015413641152,-0.168731166677327,0.159719905451255,0.131044516150652,-0.0196077145764477
0.747409796504558,0.780954520015589,-0.0295276273202737,0.352899876158945,0.139324777216579,-0.156144852726376,0.128174098908008,0.0763973054370311,0.0519469543877189
0.912425212803898,0.742865238238814,-0.0486856757313702,0.359770915342694,0.0836668715290121,-0.195604496840325,0.110237081093773,0.0435980427717548,0.0621194798396414
0.913697565942576,0.762847538201157,-0.149403213798443,0.371872798649941,0.12567793431905,-0.150083487030174,0.125615868833678,0.113791016461111,0.0926884780249739
0.823142250342766,0.776438872558315,-0.0597399905333159,0.350287927344911,0.112798695668893,-0.163893445662119,0.126820995296003,0.0687815417214147,0.0228664438410022
0.666689657079527,0.791703589904605,-0.0223685609802881,0.338164502958853,0.1141363468681,-0.173513944254985,0.157681498345517,0.0973708886502671,0.0462016383971922
0.78891359594349,0.772796347946025,0.0174552252159604,0.359620561825949,0.129168175868052,-0.167483590901395,0.120420197391847,0.0711774964604349,0.039204537290184
0.84247057696607,0.767477960418804,-0.034843298211973,0.352445598085474,0.123021630505562,-0.202423500727815,0.116400266150763,0.108701104441117,0.02872590570256
0.806219527108635,0.771065419179768,-0.0768926830076213,0.315022549943071,0.0845048772367988,-0.202969903232162,0.130248973685274,0.054021402173679,0.0529273471559485
0.743487660720439,0.781478847290883,-0.0086909099735951,0.319702510871361,0.0595525193080334,-0.224384228097473,0.150016099301878,0.101280942339075,0.0702722632865784
0.836073689243314,0.716458012140308,0.0272333286257549,0.34468872552582,0.127001540025873,-0.154950287296883,0.102981420910292,0.104637292411714,0.0399452753375614
0.955376955879157,0.780640219313533,-0.0745413993789665,0.354906937495526,0.160442155455823,-0.13241625443758,0.095893873467381,0.127638051055972,0.0616200162419756
0.669373250127366,0.763625536662956,-0.0437810008191136,0.296848391002751,0.111817376998199,-0.209038446231461,0.157394863504957,0.0916597582357928,0.0434095929404284
0.872975256885281,0.815556262106062,-0.125692725449936,0.33876255781604,0.101970068281434,-0.164387084021556,0.129210830470827,0.0761072072290487,0.0533014875804852
0.78890322726295,0.760221939125144,-0.0346804797147782,0.318561836812788,0.107747278867015,-0.131604869990167,0.125491079006499,0.0683568707823541,0.0711159370483376
0.857372165279484,0.776207270249278,-0.0617512408835425,0.308872054210811,0.0688522625613854,-0.206868702076588,0.119546819475533,0.107343202666924,0.058892511359812
0.802416571980586,0.769929010643656,0.00867487894852959,0.328691384805403,0.0978295514883367,-0.186314152784981,0.113197377893543,0.0641006774237659,0.0712574413676338
0.792581271236977,0.791715555313763,-0.0438184509826595,0.333074978704248,0.15934560928406,-0.177418634018647,0.125662243497046,0.0850718991909801,0.0478964588803556
0.838164611935079,0.822619269130685,-0.102720917724428,0.300043769367984,0.0927982571469705,-0.183360417431927,0.125928008788456,0.0621938005204811,0.0263951163860931
0.824607792262071,0.800517135978126,-0.0890622525760222,0.35680335970357,0.0590501913390179,-0.148685778546308,0.130077003599968,0.0394778097496015,0.0458425041156665
0.853411322762387,0.768980436618823,-0.0949891505904204,0.326149046545095,0.086141017781496,-0.17994272663115,0.119449146521824,0.0802458919503269,0.0331694753115179
0.740173899520691,0.752929339104064,0.0240727611968933,0.304141637822274,0.0587553765761263,-0.220434354066572,0.120186785025685,0.0929788334250069,0.0277625587312715
0.766259147890475,0.783232526971278,-0.0383634525180732,0.330189959693629,0.149015701854945,-0.150215502472755,0.150536653127206,0.123565734817496,0.0821360949697132
0.881067069509341,0.774973442474541,-0.05505057280157,0.34765029439011,0.169048408390294,-0.153951929519074,0.105528727418445,0.127290050178871,0.102880769474572
0.742078626366822,0.746896617265774,-0.00147627805089701,0.311504843683768,0.126182743937209,-0.18780606456103,0.13071435011212,0.118800209918571,0.00110224490834022
0.916315029923101,0.777195487372222,-0.106513509541394,0.336496968926162,0.0753081215386041,-0.180243553518143,0.112901664066125,0.0733255343071901,0.0185775143990774
0.778961163709136,0.767215307719536,-0.0443604240586039,0.350761943324395,0.141187686388044,-0.216459584582421,0.145700828789807,0.119813784334275,0.0359174417304035
0.767648330135622,0.75724492661407,-0.0561672166645995,0.304858202835215,0.100599560663579,-0.169693557980528,0.138782402170511,0.084873651839489,0.0646168415887463
0.787071327993812,0.765504979806067,-0.012433455211232,0.290476502880497,0.139195794293858,-0.195084134143056,0.120953936755922,0.0880502784084463,0.0611878066279444
0.774624870604993,0.801435714256375,-0.080028516212249,0.324899643692765,0.166286955283865,-0.192871414973521,0.157805949095475,0.121060873684065,0.0577074579415909
0.850755270759135,0.741119435967137,-0.0764746360642881,0.285444400916414,0.0379462785556275,-0.218308793445001,0.124484425154598,0.0565807848033196,0.105930855237523
0.833767517740007,0.814084712758848,-0.0330796150702368,0.324823396262073,0.101405032776273,-0.139385909934091,0.128173324471173,0.0856152654290609,0.0777870952138348
0.713354587296657,0.762153687790092,-0.0492362007777628,0.335775934901722,0.120173495111977,-0.163311552549652,0.157234690728702,0.105142263647646,0.0445439942010164
0.75098522353355,0.775262260560685,-0.0778961209680197,0.283634382836942,0.125902325532315,-0.183422494765791,0.138451431419956,0.0961810650784899,0.0825320582786669
0.749336231992603,0.800944115695632,-0.054833416307245,0.33233789103362,0.114878553896911,-0.0989697279969554,0.141209779118885,0.0806524712927202,0.0579884588231309
0.83062395837889,0.737392415493892,-0.0764557143349986,0.309652642458515,0.0623895593472777,-0.18325901050186,0.146370496016688,0.0655538845679252,0.0605114196878851
0.762251228902671,0.789897054759864,-0.0813067676987252,0.314448976500604,0.150881085236097,-0.153921142897812,0.146733745330156,0.0714909602673463,0.0147064837875334
0.659160396000853,0.742140000866917,0.0297009062467497,0.341238265156682,0.119587334402816,-0.206698417855281,0.153587933536606,0.134554408863946,0.036004096591377
0.837456371397799,0.782601799314846,-0.0188445581342752,0.361951115094782,0.0653983917221685,-0.250397454838452,0.0993071900593772,0.0552682627810818,0.0530493368179995
0.72358696640069,0.776884908024126,-0.0076132406856784,0.254731839635599,0.121182563654571,-0.194971756899484,0.148273718533718,0.148267891397522,0.0647932297066329
0.709196003769435,0.750896150876565,0.0145510365209753,0.347578552446778,0.104520055200317,-0.15573422819681,0.144637017229888,0.0814983338744967,0.0429379024697225
0.829803284822377,0.770240470758744,-0.0416790561500223,0.332075909061419,0.0927348313134978,-0.138577326916074,0.120478435351973,0.0505890473826233,0.0694199261520465
0.770413737226234,0.78171855787179,-0.0227241316982336,0.314960857851304,0.101744911548504,-0.142428024515045,0.131903085657848,0.0562533591648098,0.0373396915235328
0.823556478949199,0.785750111808233,-0.0497623524189768,0.359461585057566,0.0598766108164152,-0.177854862667648,0.122209739646147,0.0699899806737767,0.0744792655678666
0.81489746112753,0.782237191791787,-0.0479117510375839,0.396703069043232,0.153935192056622,-0.124512430413337,0.117355491345548,0.0632376613823261,0.0544055748210786
0.854323811245635,0.769340112521893,-0.0254216015062558,0.365582667122876,0.152465492709648,-0.201224300676358,0.108127808405715,0.114712973921516,0.097633211980966
0.832910801014239,0.774612273202344,-0.0700223133388264,0.330877010439202,0.0882686341630227,-0.187710481078426,0.124897765466328,0.084550246472294,0.029544477894217
0.798923149445845,0.75752140784904,-0.0186626186915496,0.343439057836282,0.145065929801579,-0.150847817532071,0.122231110598232,0.103912613357285,0.0774860605338246
0.750665305121083,0.763016277086982,-0.0263329653973449,0.299096095714891,0.0948146492674129,-0.204068397152032,0.137914833060852,0.0778178058774727,0.0586500044653421
0.721667129116981,0.80592384357299,-0.0552558569999178,0.343482572474569,0.10776693207523,-0.20446465393482,0.157193383888277,0.060956252900636,0.0359573370532918
0.933433648094351,0.771702469582626,-0.108374203381471,0.344276184318013,0.139383243493578,-0.169298593577895,0.114175664236267,0.146124397387177,0.0442683984420985
0.698313241291389,0.726955780535084,0.00878005866897899,0.33067194525682,0.123854289229751,-0.149285735292339,0.136338115680516,0.0901069795663236,0.0343332912813669
0.802399244939421,0.778571349363474,-0.0631389887583108,0.306434648463651,0.0846976030892665,-0.181929141779299,0.139353905363544,0.0632181002051981,0.0326844154065502
0.782162154431943,0.748406987690208,-0.00859773507230843,0.300126076621704,0.085981355548629,-0.200290081554075,0.115700402154406,0.0821166843743331,0.0525533814682765
0.800659262860046,0.805658536900336,-0.0837525126678736,0.316332216618258,0.0960556698290915,-0.170744704283127,0.126868494548145,0.0581860566913039,0.0507234712442914
0.857050012068551,0.799594562898666,-0.10893891195563,0.315393901104717,0.151077417533233,-0.179149024558993,0.140773761618739,0.111278373489006,0.0676873138754871
0.760825188214771,0.763641879683561,-0.0281784219340366,0.309565948889974,0.135712010284957,-0.198185281001737,0.132982522869,0.1247696944192,0.0679047209264325
0.759972542084353,0.796653822089543,-0.0305491552552065,0.353528843178743,0.129821117254972,-0.180251245181394,0.127558282442357,0.0637607891565635,0.0544437515674822
0.80010827234188,0.783090004319612,-0.0400893751272354,0.333945643689955,0.0829966166337144,-0.15760227009634,0.120071351108978,0.0456470113641763,0.0508329810727273
0.693733854712065,0.826140072670218,0.0112767440696113,0.31737545997493,0.0959346648791023,-0.180930641195637,0.131370203502711,0.0623794307051616,0.0256068026059442
0.916562649502327,0.779427889104023,-0.0515590085034681,0.353392216550783,0.11445408792607,-0.137686711101515,0.105254721824241,0.0844484027139572,0.075763028727644
0.784377671721453,0.759373392455997,-0.0215680771512884,0.325550405665598,0.098086173471555,-0.158306818364508,0.131508158597857,0.117735847403521,0.0236595287645099
0.865709865447801,0.751820720613313,-0.0155267615315922,0.356091015871148,0.120077679947706,-0.182053981958514,0.104868042605267,0.0999303511616373,0.0713275378229676
0.797174486303159,0.733884838472513,-0.00237625962163579,0.324472427369356,0.108619693424398,-0.215708387286462,0.124800908238564,0.0920094562618448,0.0536937479204692
0.787569493402209,0.749593191305619,-0.0376879194118671,0.326058142519043,0.11524801907839,-0.164045225529449,0.129339530903023,0.0867620071067761,0.0752909162730445
0.923987409927462,0.782656643938845,-0.112486244872462,0.388141465681694,0.168201848505915,-0.158510610608154,0.115175023105709,0.0903009580995028,0.0681144330499778
0.66789887063195,0.760959834521733,-0.0126913385563835,0.31609578281168,0.134251810865809,-0.166027153591726,0.149212496521579,0.113805451722643,0.0637956626770018
0.805392168946483,0.745945409467921,0.0119453072615943,0.357860966227814,0.144612004640041,-0.12028484954567,0.119576325454056,0.0758908018257983,0.0583729135588597
0.865614477565308,0.80715699910671,-0.0763735671706084,0.318969102313664,0.112928248114712,-0.170403143403018,0.114621331857314,0.0701231233628228,0.0665244437320444
0.853063822857328,0.786769613519854,-0.0489588797772121,0.359286513966182,0.141577697182092,-0.173634229481605,0.117320672034663,0.101196416194927,0.0436858149723933
0.802497279481337,0.787729084536786,-0.0899452852308463,0.321168968197273,0.0968267312760212,-0.174796511416691,0.140388363444264,0.0581484677107356,0.0575970030520918
